run,timestep,z_A,fraction
nvt300_contained_bn_neutralized_20k,13000,69.0,0.015066666666666667
nvt300_contained_bn_neutralized_20k,13000,71.0,0.0132
nvt300_contained_bn_neutralized_20k,13000,73.0,0.009833333333333333
nvt300_contained_bn_neutralized_20k,13000,75.0,0.006466666666666667
nvt300_contained_bn_neutralized_20k,13000,77.0,0.0033666666666666667
nvt300_contained_bn_neutralized_20k,13000,79.0,0.0015333333333333334
nvt300_contained_bn_neutralized_20k,13000,81.0,0.0006
nvt300_contained_bn_neutralized_20k,13000,83.0,0.0003
nvt300_contained_bn_neutralized_20k,13000,85.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,13000,87.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,13000,89.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,91.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,13000,93.0,0.0001
nvt300_contained_bn_neutralized_20k,13000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,97.0,0.0
nvt300_contained_bn_neutralized_20k,13000,99.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,101.0,0.0
nvt300_contained_bn_neutralized_20k,13000,103.0,0.0
nvt300_contained_bn_neutralized_20k,13000,105.0,0.0
nvt300_contained_bn_neutralized_20k,13000,107.0,0.0
nvt300_contained_bn_neutralized_20k,13000,109.0,0.0
nvt300_contained_bn_neutralized_20k,13000,111.0,0.0
nvt300_contained_bn_neutralized_20k,13000,113.0,0.0
nvt300_contained_bn_neutralized_20k,13000,115.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,117.0,0.0
nvt300_contained_bn_neutralized_20k,13000,119.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,-109.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,-107.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-97.0,0.0
nvt300_contained_bn_neutralized_20k,14000,-95.0,0.0001
nvt300_contained_bn_neutralized_20k,14000,-93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,14000,-91.0,0.0001
nvt300_contained_bn_neutralized_20k,14000,-89.0,0.0002
nvt300_contained_bn_neutralized_20k,14000,-87.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,14000,-85.0,0.0003
nvt300_contained_bn_neutralized_20k,14000,-83.0,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,14000,-81.0,0.0010333333333333334
nvt300_contained_bn_neutralized_20k,14000,-79.0,0.0015
nvt300_contained_bn_neutralized_20k,14000,-77.0,0.0032333333333333333
nvt300_contained_bn_neutralized_20k,14000,-75.0,0.0061333333333333335
nvt300_contained_bn_neutralized_20k,14000,-73.0,0.0104
nvt300_contained_bn_neutralized_20k,14000,-71.0,0.014433333333333333
nvt300_contained_bn_neutralized_20k,14000,-69.0,0.015933333333333334
nvt300_contained_bn_neutralized_20k,14000,-67.0,0.0168
nvt300_contained_bn_neutralized_20k,14000,-65.0,0.015166666666666667
nvt300_contained_bn_neutralized_20k,14000,-63.0,0.014533333333333334
nvt300_contained_bn_neutralized_20k,14000,-61.0,0.014333333333333333
nvt300_contained_bn_neutralized_20k,14000,-59.0,0.0136
nvt300_contained_bn_neutralized_20k,14000,-57.0,0.013933333333333334
nvt300_contained_bn_neutralized_20k,14000,-55.0,0.0155
nvt300_contained_bn_neutralized_20k,14000,-53.0,0.0145
nvt300_contained_bn_neutralized_20k,14000,-51.0,0.013766666666666667
nvt300_contained_bn_neutralized_20k,14000,-49.0,0.0124
nvt300_contained_bn_neutralized_20k,14000,-47.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,14000,-45.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,14000,-43.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,14000,-41.0,0.0129
nvt300_contained_bn_neutralized_20k,14000,-39.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,14000,-37.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,14000,-35.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,14000,-33.0,0.0126
nvt300_contained_bn_neutralized_20k,14000,-31.0,0.011233333333333333
nvt300_contained_bn_neutralized_20k,14000,-29.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,14000,-27.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,14000,-25.0,0.014166666666666666
nvt300_contained_bn_neutralized_20k,14000,-23.0,0.013266666666666666
nvt300_contained_bn_neutralized_20k,14000,-21.0,0.013
nvt300_contained_bn_neutralized_20k,14000,-19.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,14000,-17.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,14000,-15.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,14000,-13.0,0.012
nvt300_contained_bn_neutralized_20k,14000,-11.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,14000,-9.0,0.011533333333333333
nvt300_contained_bn_neutralized_20k,14000,-7.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,14000,-5.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,14000,-3.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,14000,-1.0,0.0126
nvt300_contained_bn_neutralized_20k,14000,1.0,0.0122
nvt300_contained_bn_neutralized_20k,14000,3.0,0.011766666666666667
nvt300_contained_bn_neutralized_20k,14000,5.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,14000,7.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,14000,9.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,14000,11.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,14000,13.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,14000,15.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,14000,17.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,14000,19.0,0.0115
nvt300_contained_bn_neutralized_20k,14000,21.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,14000,23.0,0.0122
nvt300_contained_bn_neutralized_20k,14000,25.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,14000,27.0,0.0131
nvt300_contained_bn_neutralized_20k,14000,29.0,0.0134
nvt300_contained_bn_neutralized_20k,14000,31.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,14000,33.0,0.0122
nvt300_contained_bn_neutralized_20k,14000,35.0,0.013033333333333333
nvt300_contained_bn_neutralized_20k,14000,37.0,0.0125
nvt300_contained_bn_neutralized_20k,14000,39.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,14000,41.0,0.0119
nvt300_contained_bn_neutralized_20k,14000,43.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,14000,45.0,0.0134
nvt300_contained_bn_neutralized_20k,14000,47.0,0.013833333333333333
nvt300_contained_bn_neutralized_20k,14000,49.0,0.013466666666666667
nvt300_contained_bn_neutralized_20k,14000,51.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,14000,53.0,0.013833333333333333
nvt300_contained_bn_neutralized_20k,14000,55.0,0.014933333333333333
nvt300_contained_bn_neutralized_20k,14000,57.0,0.014133333333333333
nvt300_contained_bn_neutralized_20k,14000,59.0,0.014
nvt300_contained_bn_neutralized_20k,14000,61.0,0.0138
nvt300_contained_bn_neutralized_20k,14000,63.0,0.014933333333333333
nvt300_contained_bn_neutralized_20k,14000,65.0,0.014866666666666667
nvt300_contained_bn_neutralized_20k,14000,67.0,0.0171
nvt300_contained_bn_neutralized_20k,14000,69.0,0.015433333333333334
nvt300_contained_bn_neutralized_20k,14000,71.0,0.0134
nvt300_contained_bn_neutralized_20k,14000,73.0,0.009266666666666666
nvt300_contained_bn_neutralized_20k,14000,75.0,0.006166666666666667
nvt300_contained_bn_neutralized_20k,14000,77.0,0.0033333333333333335
nvt300_contained_bn_neutralized_20k,14000,79.0,0.0015666666666666667
nvt300_contained_bn_neutralized_20k,14000,81.0,0.0005
nvt300_contained_bn_neutralized_20k,14000,83.0,0.0003
nvt300_contained_bn_neutralized_20k,14000,85.0,0.0001
nvt300_contained_bn_neutralized_20k,14000,87.0,0.0001
nvt300_contained_bn_neutralized_20k,14000,89.0,0.0
nvt300_contained_bn_neutralized_20k,14000,91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,14000,93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,14000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,97.0,0.0
nvt300_contained_bn_neutralized_20k,14000,99.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,101.0,0.0
nvt300_contained_bn_neutralized_20k,14000,103.0,0.0
nvt300_contained_bn_neutralized_20k,14000,105.0,0.0
nvt300_contained_bn_neutralized_20k,14000,107.0,0.0
nvt300_contained_bn_neutralized_20k,14000,109.0,0.0
nvt300_contained_bn_neutralized_20k,14000,111.0,0.0
nvt300_contained_bn_neutralized_20k,14000,113.0,0.0
nvt300_contained_bn_neutralized_20k,14000,115.0,0.0
nvt300_contained_bn_neutralized_20k,14000,117.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,119.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-111.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-109.0,0.0001
nvt300_contained_bn_neutralized_20k,15000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,15000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,15000,-97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,15000,-95.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,15000,-93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,15000,-91.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,15000,-89.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,15000,-87.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,15000,-85.0,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,15000,-83.0,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,15000,-81.0,0.0010666666666666667
nvt300_contained_bn_neutralized_20k,15000,-79.0,0.0015
nvt300_contained_bn_neutralized_20k,15000,-77.0,0.0032333333333333333
nvt300_contained_bn_neutralized_20k,15000,-75.0,0.0057
nvt300_contained_bn_neutralized_20k,15000,-73.0,0.010033333333333333
nvt300_contained_bn_neutralized_20k,15000,-71.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,15000,-69.0,0.015933333333333334
nvt300_contained_bn_neutralized_20k,15000,-67.0,0.0167
nvt300_contained_bn_neutralized_20k,15000,-65.0,0.0157
nvt300_contained_bn_neutralized_20k,15000,-63.0,0.014666666666666666
nvt300_contained_bn_neutralized_20k,15000,-61.0,0.014166666666666666
nvt300_contained_bn_neutralized_20k,15000,-59.0,0.014033333333333333
nvt300_contained_bn_neutralized_20k,15000,-57.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,15000,-55.0,0.015166666666666667
nvt300_contained_bn_neutralized_20k,15000,-53.0,0.0146
nvt300_contained_bn_neutralized_20k,15000,-51.0,0.014033333333333333
nvt300_contained_bn_neutralized_20k,15000,-49.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,15000,-47.0,0.0135
nvt300_contained_bn_neutralized_20k,15000,-45.0,0.013366666666666667
nvt300_contained_bn_neutralized_20k,15000,-43.0,0.0137
nvt300_contained_bn_neutralized_20k,15000,-41.0,0.013266666666666666
nvt300_contained_bn_neutralized_20k,15000,-39.0,0.0125
nvt300_contained_bn_neutralized_20k,15000,-37.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,15000,-35.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,15000,-33.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,15000,-31.0,0.011366666666666667
nvt300_contained_bn_neutralized_20k,15000,-29.0,0.0123
nvt300_contained_bn_neutralized_20k,15000,-27.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,15000,-25.0,0.014366666666666666
nvt300_contained_bn_neutralized_20k,15000,-23.0,0.013266666666666666
nvt300_contained_bn_neutralized_20k,15000,-21.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,15000,-19.0,0.0128
nvt300_contained_bn_neutralized_20k,15000,-17.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,15000,-15.0,0.011733333333333333
nvt300_contained_bn_neutralized_20k,15000,-13.0,0.0114
nvt300_contained_bn_neutralized_20k,15000,-11.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,15000,-9.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,15000,-7.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,15000,-5.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,15000,-3.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,15000,-1.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,15000,1.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,15000,3.0,0.0123
nvt300_contained_bn_neutralized_20k,15000,5.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,15000,7.0,0.0117
nvt300_contained_bn_neutralized_20k,15000,9.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,15000,11.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,15000,13.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,15000,15.0,0.0128
nvt300_contained_bn_neutralized_20k,15000,17.0,0.013666666666666667
nvt300_contained_bn_neutralized_20k,15000,19.0,0.011833333333333333
nvt300_contained_bn_neutralized_20k,15000,21.0,0.0114
nvt300_contained_bn_neutralized_20k,15000,23.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,15000,25.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,15000,27.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,15000,29.0,0.013466666666666667
nvt300_contained_bn_neutralized_20k,15000,31.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,15000,33.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,15000,35.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,15000,37.0,0.0129
nvt300_contained_bn_neutralized_20k,15000,39.0,0.0119
nvt300_contained_bn_neutralized_20k,15000,41.0,0.0125
nvt300_contained_bn_neutralized_20k,15000,43.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,15000,45.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,15000,47.0,0.014333333333333333
nvt300_contained_bn_neutralized_20k,15000,49.0,0.0133
nvt300_contained_bn_neutralized_20k,15000,51.0,0.0135
nvt300_contained_bn_neutralized_20k,15000,53.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,15000,55.0,0.0151
nvt300_contained_bn_neutralized_20k,15000,57.0,0.0143
nvt300_contained_bn_neutralized_20k,15000,59.0,0.0143
nvt300_contained_bn_neutralized_20k,15000,61.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,15000,63.0,0.014433333333333333
nvt300_contained_bn_neutralized_20k,15000,65.0,0.015466666666666667
nvt300_contained_bn_neutralized_20k,15000,67.0,0.016666666666666666
nvt300_contained_bn_neutralized_20k,15000,69.0,0.0156
nvt300_contained_bn_neutralized_20k,15000,71.0,0.0133
nvt300_contained_bn_neutralized_20k,15000,73.0,0.0089
nvt300_contained_bn_neutralized_20k,15000,75.0,0.006233333333333333
nvt300_contained_bn_neutralized_20k,15000,77.0,0.0030666666666666668
nvt300_contained_bn_neutralized_20k,15000,79.0,0.0015
nvt300_contained_bn_neutralized_20k,15000,81.0,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,15000,83.0,0.0002
nvt300_contained_bn_neutralized_20k,15000,85.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,15000,87.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,15000,89.0,0.0
nvt300_contained_bn_neutralized_20k,15000,91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,15000,93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,15000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,15000,97.0,0.0
nvt300_contained_bn_neutralized_20k,15000,99.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,15000,101.0,0.0
nvt300_contained_bn_neutralized_20k,15000,103.0,0.0
nvt300_contained_bn_neutralized_20k,15000,105.0,0.0
nvt300_contained_bn_neutralized_20k,15000,107.0,0.0
nvt300_contained_bn_neutralized_20k,15000,109.0,0.0
nvt300_contained_bn_neutralized_20k,15000,111.0,0.0
nvt300_contained_bn_neutralized_20k,15000,113.0,0.0
nvt300_contained_bn_neutralized_20k,15000,115.0,0.0
nvt300_contained_bn_neutralized_20k,15000,117.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,15000,119.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,-109.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,16000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,16000,-97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,-95.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,16000,-93.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,16000,-91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,16000,-89.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,16000,-87.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,16000,-85.0,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,16000,-83.0,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,16000,-81.0,0.0009
nvt300_contained_bn_neutralized_20k,16000,-79.0,0.0014666666666666667
nvt300_contained_bn_neutralized_20k,16000,-77.0,0.0033
nvt300_contained_bn_neutralized_20k,16000,-75.0,0.005833333333333334
nvt300_contained_bn_neutralized_20k,16000,-73.0,0.0093
nvt300_contained_bn_neutralized_20k,16000,-71.0,0.0138
nvt300_contained_bn_neutralized_20k,16000,-69.0,0.015933333333333334
nvt300_contained_bn_neutralized_20k,16000,-67.0,0.0165
nvt300_contained_bn_neutralized_20k,16000,-65.0,0.015533333333333333
nvt300_contained_bn_neutralized_20k,16000,-63.0,0.0153
nvt300_contained_bn_neutralized_20k,16000,-61.0,0.014033333333333333
nvt300_contained_bn_neutralized_20k,16000,-59.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,16000,-57.0,0.014066666666666667
nvt300_contained_bn_neutralized_20k,16000,-55.0,0.0154
nvt300_contained_bn_neutralized_20k,16000,-53.0,0.014466666666666666
nvt300_contained_bn_neutralized_20k,16000,-51.0,0.014033333333333333
nvt300_contained_bn_neutralized_20k,16000,-49.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,16000,-47.0,0.0132
nvt300_contained_bn_neutralized_20k,16000,-45.0,0.0135
nvt300_contained_bn_neutralized_20k,16000,-43.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,16000,-41.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,16000,-39.0,0.0128
nvt300_contained_bn_neutralized_20k,16000,-37.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,16000,-35.0,0.0134
nvt300_contained_bn_neutralized_20k,16000,-33.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,16000,-31.0,0.0117
nvt300_contained_bn_neutralized_20k,16000,-29.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,16000,-27.0,0.0123
nvt300_contained_bn_neutralized_20k,16000,-25.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,16000,-23.0,0.0137
nvt300_contained_bn_neutralized_20k,16000,-21.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,16000,-19.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,16000,-17.0,0.013133333333333334
nvt300_contained_bn_neutralized_20k,16000,-15.0,0.011466666666666667
nvt300_contained_bn_neutralized_20k,16000,-13.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,16000,-11.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,16000,-9.0,0.011733333333333333
nvt300_contained_bn_neutralized_20k,16000,-7.0,0.0118
nvt300_contained_bn_neutralized_20k,16000,-5.0,0.0124
nvt300_contained_bn_neutralized_20k,16000,-3.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,16000,-1.0,0.0131
nvt300_contained_bn_neutralized_20k,16000,1.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,16000,3.0,0.0122
nvt300_contained_bn_neutralized_20k,16000,5.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,16000,7.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,16000,9.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,16000,11.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,16000,13.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,16000,15.0,0.013033333333333333
nvt300_contained_bn_neutralized_20k,16000,17.0,0.013666666666666667
nvt300_contained_bn_neutralized_20k,16000,19.0,0.011833333333333333
nvt300_contained_bn_neutralized_20k,16000,21.0,0.011666666666666667
nvt300_contained_bn_neutralized_20k,16000,23.0,0.011666666666666667
nvt300_contained_bn_neutralized_20k,16000,25.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,16000,27.0,0.013366666666666667
nvt300_contained_bn_neutralized_20k,16000,29.0,0.013433333333333334
nvt300_contained_bn_neutralized_20k,16000,31.0,0.013366666666666667
nvt300_contained_bn_neutralized_20k,16000,33.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,16000,35.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,16000,37.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,16000,39.0,0.0122
nvt300_contained_bn_neutralized_20k,16000,41.0,0.0124
nvt300_contained_bn_neutralized_20k,16000,43.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,16000,45.0,0.0124
nvt300_contained_bn_neutralized_20k,16000,47.0,0.0144
nvt300_contained_bn_neutralized_20k,16000,49.0,0.0136
nvt300_contained_bn_neutralized_20k,16000,51.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,16000,53.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,16000,55.0,0.015433333333333334
nvt300_contained_bn_neutralized_20k,16000,57.0,0.014333333333333333
nvt300_contained_bn_neutralized_20k,16000,59.0,0.0134
nvt300_contained_bn_neutralized_20k,16000,61.0,0.0145
nvt300_contained_bn_neutralized_20k,16000,63.0,0.0146
nvt300_contained_bn_neutralized_20k,16000,65.0,0.015333333333333332
nvt300_contained_bn_neutralized_20k,16000,67.0,0.016766666666666666
nvt300_contained_bn_neutralized_20k,16000,69.0,0.015366666666666667
nvt300_contained_bn_neutralized_20k,16000,71.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,16000,73.0,0.0088
nvt300_contained_bn_neutralized_20k,16000,75.0,0.006033333333333333
nvt300_contained_bn_neutralized_20k,16000,77.0,0.0029333333333333334
nvt300_contained_bn_neutralized_20k,16000,79.0,0.0015333333333333334
nvt300_contained_bn_neutralized_20k,16000,81.0,0.0004333333333333333
nvt300_contained_bn_neutralized_20k,16000,83.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,16000,85.0,0.0002
nvt300_contained_bn_neutralized_20k,16000,87.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,16000,89.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,91.0,0.0001
nvt300_contained_bn_neutralized_20k,16000,93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,16000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,97.0,0.0
nvt300_contained_bn_neutralized_20k,16000,99.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,101.0,0.0
nvt300_contained_bn_neutralized_20k,16000,103.0,0.0
nvt300_contained_bn_neutralized_20k,16000,105.0,0.0
nvt300_contained_bn_neutralized_20k,16000,107.0,0.0
nvt300_contained_bn_neutralized_20k,16000,109.0,0.0
nvt300_contained_bn_neutralized_20k,16000,111.0,0.0
nvt300_contained_bn_neutralized_20k,16000,113.0,0.0
nvt300_contained_bn_neutralized_20k,16000,115.0,0.0
nvt300_contained_bn_neutralized_20k,16000,117.0,0.0
nvt300_contained_bn_neutralized_20k,16000,119.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,17000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,17000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,17000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,17000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,-109.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,17000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,17000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,17000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,17000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,17000,-97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,-95.0,0.0001
nvt300_contained_bn_neutralized_20k,17000,-93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,17000,-91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,17000,-89.0,0.0002
nvt300_contained_bn_neutralized_20k,17000,-87.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,17000,-85.0,0.0002
nvt300_contained_bn_neutralized_20k,17000,-83.0,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,17000,-81.0,0.0008666666666666666
nvt300_contained_bn_neutralized_20k,17000,-79.0,0.0014666666666666667
nvt300_contained_bn_neutralized_20k,17000,-77.0,0.003
nvt300_contained_bn_neutralized_20k,17000,-75.0,0.0057666666666666665
nvt300_contained_bn_neutralized_20k,17000,-73.0,0.0088
nvt300_contained_bn_neutralized_20k,17000,-71.0,0.014133333333333333
nvt300_contained_bn_neutralized_20k,17000,-69.0,0.015666666666666666
