run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_bn_neutralized_20k,16000,27.125,761,59650.990510036194,0.012757541718807885
nvt300_contained_bn_neutralized_20k,16000,28.875,822,63499.4415106837,0.012944995742390893
nvt300_contained_bn_neutralized_20k,16000,30.625,817,67347.89251133119,0.012131040327097702
nvt300_contained_bn_neutralized_20k,16000,32.375,968,71196.34351197869,0.01359620385332198
nvt300_contained_bn_neutralized_20k,16000,34.125,958,75044.79451262619,0.01276570888389624
nvt300_contained_bn_neutralized_20k,16000,35.875,980,78893.24551327368,0.012421849216928417
nvt300_contained_bn_neutralized_20k,16000,37.625,1021,82741.69651392118,0.012339606788558149
nvt300_contained_bn_neutralized_20k,16000,39.375,1111,86590.14751456867,0.012830559040369758
nvt300_contained_bn_neutralized_20k,16000,41.125,1118,90438.59851521616,0.012361978384836405
nvt300_contained_bn_neutralized_20k,16000,42.875,1228,94287.04951586366,0.013024057983629987
nvt300_contained_bn_neutralized_20k,16000,44.625,1308,98135.50051651117,0.013328510000108786
nvt300_contained_bn_neutralized_20k,16000,46.375,1389,101983.95151715867,0.013619789970251374
nvt300_contained_bn_neutralized_20k,16000,48.125,1414,105832.40251780614,0.013360747430467683
nvt300_contained_bn_neutralized_20k,16000,49.875,1541,109680.85351845366,0.01404985419575285
nvt300_contained_bn_neutralized_20k,16000,51.625,1615,113529.30451910115,0.014225402039068058
nvt300_contained_bn_neutralized_20k,16000,53.375,1492,117377.75551974864,0.012711096692839497
nvt300_contained_bn_neutralized_20k,16000,55.125,1438,121226.20652039614,0.011862121576476606
nvt300_contained_bn_neutralized_20k,16000,56.875,1241,125074.65752104363,0.009922073940447957
nvt300_contained_bn_neutralized_20k,16000,58.625,973,128923.10852169115,0.007547134188408853
nvt300_contained_bn_neutralized_20k,16000,60.375,800,132771.55952233865,0.006025386783721562
nvt300_contained_bn_neutralized_20k,16000,62.125,560,136620.01052298612,0.004098960304982416
nvt300_contained_bn_neutralized_20k,16000,63.875,422,140468.46152363362,0.0030042330885000764
nvt300_contained_bn_neutralized_20k,16000,65.625,311,144316.9125242811,0.0021549795831980172
nvt300_contained_bn_neutralized_20k,16000,67.375,116,148165.36352492863,0.0007829090230017432
nvt300_contained_bn_neutralized_20k,16000,69.125,21,152013.8145255761,0.00013814533939260357
nvt300_contained_bn_neutralized_20k,16000,70.875,10,155862.2655262236,6.415921112296108e-05
nvt300_contained_bn_neutralized_20k,16000,72.625,17,159710.7165268711,0.00010644245026062339
nvt300_contained_bn_neutralized_20k,16000,74.375,6,163559.16752751858,3.668397247736364e-05
nvt300_contained_bn_neutralized_20k,16000,76.125,11,167407.61852816612,6.570788173627393e-05
nvt300_contained_bn_neutralized_20k,16000,77.875,9,171256.0695288136,5.255288191981869e-05
nvt300_contained_bn_neutralized_20k,16000,79.625,6,175104.5205294611,3.4265249017317676e-05
nvt300_contained_bn_neutralized_20k,16000,81.375,4,178952.9715301086,2.2352241294450958e-05
nvt300_contained_bn_neutralized_20k,16000,83.125,1,182801.42253075607,5.4704169483787874e-06
nvt300_contained_bn_neutralized_20k,16000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_neutralized_20k,16000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_neutralized_20k,16000,88.375,1,194346.77553269858,5.145441684118662e-06
nvt300_contained_bn_neutralized_20k,16000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized_20k,16000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized_20k,16000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized_20k,16000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,16000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,16000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,16000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,16000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,16000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,16000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,16000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,16000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,16000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,16000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,16000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,16000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,16000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,16000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,16000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,16000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,16000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,16000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,16000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,16000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,16000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,16000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,16000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,16000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,16000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized_20k,17000,0.875,30,1924.225500323748,0.015590688302879546
nvt300_contained_bn_neutralized_20k,17000,2.625,75,5772.676500971245,0.012992240252399619
nvt300_contained_bn_neutralized_20k,17000,4.375,115,9621.127501618741,0.01195286103220765
nvt300_contained_bn_neutralized_20k,17000,6.125,187,13469.578502266239,0.01388313672684988
nvt300_contained_bn_neutralized_20k,17000,7.875,215,17318.029502913734,0.01241480735229297
nvt300_contained_bn_neutralized_20k,17000,9.625,262,21166.480503561233,0.012378061622286182
nvt300_contained_bn_neutralized_20k,17000,11.375,307,25014.931504208726,0.01227267002303595
nvt300_contained_bn_neutralized_20k,17000,13.125,371,28863.382504856225,0.012853656356374024
nvt300_contained_bn_neutralized_20k,17000,14.875,426,32711.83350550372,0.01302281022946409
nvt300_contained_bn_neutralized_20k,17000,16.625,447,36560.28450615122,0.012226381879626588
nvt300_contained_bn_neutralized_20k,17000,18.375,506,40408.73550679871,0.012522044890884206
nvt300_contained_bn_neutralized_20k,17000,20.125,569,44257.18650744621,0.012856669049765885
nvt300_contained_bn_neutralized_20k,17000,21.875,604,48105.63750809371,0.012555700979918993
nvt300_contained_bn_neutralized_20k,17000,23.625,716,51954.0885087412,0.01378139854921204
nvt300_contained_bn_neutralized_20k,17000,25.375,677,55802.539509388705,0.01213206434603385
nvt300_contained_bn_neutralized_20k,17000,27.125,794,59650.990510036194,0.013310759690845546
nvt300_contained_bn_neutralized_20k,17000,28.875,813,63499.4415106837,0.012803262212364715
nvt300_contained_bn_neutralized_20k,17000,30.625,829,67347.89251133119,0.012309219621987754
nvt300_contained_bn_neutralized_20k,17000,32.375,977,71196.34351197869,0.013722614839561545
nvt300_contained_bn_neutralized_20k,17000,34.125,927,75044.79451262619,0.012352622270743022
nvt300_contained_bn_neutralized_20k,17000,35.875,1007,78893.24551327368,0.012764083838211138
nvt300_contained_bn_neutralized_20k,17000,37.625,1020,82741.69651392118,0.012327520983672196
nvt300_contained_bn_neutralized_20k,17000,39.375,1085,86590.14751456867,0.0125302939323143
nvt300_contained_bn_neutralized_20k,17000,41.125,1147,90438.59851521616,0.012682637931491375
nvt300_contained_bn_neutralized_20k,17000,42.875,1237,94287.04951586366,0.013119511177321085
nvt300_contained_bn_neutralized_20k,17000,44.625,1314,98135.50051651117,0.013389649954237725
nvt300_contained_bn_neutralized_20k,17000,46.375,1379,101983.95151715867,0.013521735326837037
nvt300_contained_bn_neutralized_20k,17000,48.125,1415,105832.40251780614,0.013370196332469428
nvt300_contained_bn_neutralized_20k,17000,49.875,1543,109680.85351845366,0.014068088918914114
nvt300_contained_bn_neutralized_20k,17000,51.625,1628,113529.30451910115,0.014339909919258698
nvt300_contained_bn_neutralized_20k,17000,53.375,1492,117377.75551974864,0.012711096692839497
nvt300_contained_bn_neutralized_20k,17000,55.125,1423,121226.20652039614,0.011738385955025181
nvt300_contained_bn_neutralized_20k,17000,56.875,1222,125074.65752104363,0.009770164669804515
nvt300_contained_bn_neutralized_20k,17000,58.625,980,128923.10852169115,0.007601430117821866
nvt300_contained_bn_neutralized_20k,17000,60.375,781,132771.55952233865,0.005882283847608175
nvt300_contained_bn_neutralized_20k,17000,62.125,572,136620.01052298612,0.00418679516866061
nvt300_contained_bn_neutralized_20k,17000,63.875,416,140468.46152363362,0.002961518873971639
nvt300_contained_bn_neutralized_20k,17000,65.625,301,144316.9125242811,0.0020856876351852192
nvt300_contained_bn_neutralized_20k,17000,67.375,101,148165.36352492863,0.0006816707872687592
nvt300_contained_bn_neutralized_20k,17000,69.125,18,152013.8145255761,0.00011841029090794591
nvt300_contained_bn_neutralized_20k,17000,70.875,12,155862.2655262236,7.69910533475533e-05
nvt300_contained_bn_neutralized_20k,17000,72.625,16,159710.7165268711,0.0001001811296570573
nvt300_contained_bn_neutralized_20k,17000,74.375,7,163559.16752751858,4.2797967890257576e-05
nvt300_contained_bn_neutralized_20k,17000,76.125,9,167407.61852816612,5.376099414786049e-05
nvt300_contained_bn_neutralized_20k,17000,77.875,6,171256.0695288136,3.503525461321246e-05
nvt300_contained_bn_neutralized_20k,17000,79.625,9,175104.5205294611,5.139787352597652e-05
nvt300_contained_bn_neutralized_20k,17000,81.375,2,178952.9715301086,1.1176120647225479e-05
nvt300_contained_bn_neutralized_20k,17000,83.125,4,182801.42253075607,2.188166779351515e-05
nvt300_contained_bn_neutralized_20k,17000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_neutralized_20k,17000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_neutralized_20k,17000,88.375,1,194346.77553269858,5.145441684118662e-06
nvt300_contained_bn_neutralized_20k,17000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized_20k,17000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized_20k,17000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized_20k,17000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,17000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,17000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,17000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,17000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,17000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,17000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,17000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,17000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,17000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,17000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,17000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,17000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,17000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,17000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,17000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,17000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,17000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,17000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,17000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,17000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,17000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,17000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,17000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,17000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,17000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized_20k,18000,0.875,31,1924.225500323748,0.01611037791297553
nvt300_contained_bn_neutralized_20k,18000,2.625,77,5772.676500971245,0.013338699992463609
nvt300_contained_bn_neutralized_20k,18000,4.375,112,9621.127501618741,0.01164104726615006
nvt300_contained_bn_neutralized_20k,18000,6.125,186,13469.578502266239,0.013808895353979023
nvt300_contained_bn_neutralized_20k,18000,7.875,218,17318.029502913734,0.012588037222324966
nvt300_contained_bn_neutralized_20k,18000,9.625,260,21166.480503561233,0.01228357260226873
nvt300_contained_bn_neutralized_20k,18000,11.375,317,25014.931504208726,0.012672431261571323
nvt300_contained_bn_neutralized_20k,18000,13.125,363,28863.382504856225,0.012576488564322832
nvt300_contained_bn_neutralized_20k,18000,14.875,422,32711.83350550372,0.012900530321206211
nvt300_contained_bn_neutralized_20k,18000,16.625,453,36560.28450615122,0.012390494388077952
nvt300_contained_bn_neutralized_20k,18000,18.375,507,40408.73550679871,0.012546792015174491
nvt300_contained_bn_neutralized_20k,18000,20.125,580,44257.18650744621,0.013105216254594399
nvt300_contained_bn_neutralized_20k,18000,21.875,615,48105.63750809371,0.012784364408361226
nvt300_contained_bn_neutralized_20k,18000,23.625,700,51954.0885087412,0.013473434335821828
nvt300_contained_bn_neutralized_20k,18000,25.375,689,55802.539509388705,0.012347108322625292
nvt300_contained_bn_neutralized_20k,18000,27.125,777,59650.990510036194,0.013025768614341297
nvt300_contained_bn_neutralized_20k,18000,28.875,821,63499.4415106837,0.012929247572387984
nvt300_contained_bn_neutralized_20k,18000,30.625,831,67347.89251133119,0.012338916171136097
nvt300_contained_bn_neutralized_20k,18000,32.375,981,71196.34351197869,0.01377879750011246
nvt300_contained_bn_neutralized_20k,18000,34.125,954,75044.79451262619,0.012712407385424857
nvt300_contained_bn_neutralized_20k,18000,35.875,983,78893.24551327368,0.012459875285959831
nvt300_contained_bn_neutralized_20k,18000,37.625,1034,82741.69651392118,0.012496722252075541
nvt300_contained_bn_neutralized_20k,18000,39.375,1089,86590.14751456867,0.012576488564322832
nvt300_contained_bn_neutralized_20k,18000,41.125,1166,90438.59851521616,0.012892725220679113
nvt300_contained_bn_neutralized_20k,18000,42.875,1226,94287.04951586366,0.013002846162809742
nvt300_contained_bn_neutralized_20k,18000,44.625,1298,98135.50051651117,0.013226610076560555
nvt300_contained_bn_neutralized_20k,18000,46.375,1401,101983.95151715867,0.013737455542348578
nvt300_contained_bn_neutralized_20k,18000,48.125,1438,105832.40251780614,0.013587521078509567
nvt300_contained_bn_neutralized_20k,18000,49.875,1547,109680.85351845366,0.01410455836523664
nvt300_contained_bn_neutralized_20k,18000,51.625,1611,113529.30451910115,0.014190168845163246
nvt300_contained_bn_neutralized_20k,18000,53.375,1482,117377.75551974864,0.012625901674790975
nvt300_contained_bn_neutralized_20k,18000,55.125,1434,121226.20652039614,0.011829125410756225
nvt300_contained_bn_neutralized_20k,18000,56.875,1188,125074.65752104363,0.009498327027600461
nvt300_contained_bn_neutralized_20k,18000,58.625,987,128923.10852169115,0.00765572604723488
nvt300_contained_bn_neutralized_20k,18000,60.375,780,132771.55952233865,0.005874752114128523
nvt300_contained_bn_neutralized_20k,18000,62.125,544,136620.01052298612,0.003981847153411489
nvt300_contained_bn_neutralized_20k,18000,63.875,425,140468.46152363362,0.003025590195764295
nvt300_contained_bn_neutralized_20k,18000,65.625,288,144316.9125242811,0.001995608102768582
nvt300_contained_bn_neutralized_20k,18000,67.375,94,148165.36352492863,0.0006344262772600333
nvt300_contained_bn_neutralized_20k,18000,69.125,20,152013.8145255761,0.00013156698989771768
nvt300_contained_bn_neutralized_20k,18000,70.875,12,155862.2655262236,7.69910533475533e-05
nvt300_contained_bn_neutralized_20k,18000,72.625,14,159710.7165268711,8.765848844992514e-05
nvt300_contained_bn_neutralized_20k,18000,74.375,7,163559.16752751858,4.2797967890257576e-05
nvt300_contained_bn_neutralized_20k,18000,76.125,10,167407.61852816612,5.9734437942067215e-05
nvt300_contained_bn_neutralized_20k,18000,77.875,5,171256.0695288136,2.9196045511010382e-05
nvt300_contained_bn_neutralized_20k,18000,79.625,6,175104.5205294611,3.4265249017317676e-05
nvt300_contained_bn_neutralized_20k,18000,81.375,6,178952.9715301086,3.352836194167644e-05
nvt300_contained_bn_neutralized_20k,18000,83.125,3,182801.42253075607,1.6411250845136362e-05
nvt300_contained_bn_neutralized_20k,18000,84.875,1,186649.8735314036,5.357624846350358e-06
nvt300_contained_bn_neutralized_20k,18000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_neutralized_20k,18000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized_20k,18000,90.125,1,198195.22653334605,5.045530195106649e-06
nvt300_contained_bn_neutralized_20k,18000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized_20k,18000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized_20k,18000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,18000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,18000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,18000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,18000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,18000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,18000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,18000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,18000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,18000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,18000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,18000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,18000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,18000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,18000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,18000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,18000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,18000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,18000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,18000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,18000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,18000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,18000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,18000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,18000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,18000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized_20k,19000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_contained_bn_neutralized_20k,19000,2.625,74,5772.676500971245,0.012819010382367624
nvt300_contained_bn_neutralized_20k,19000,4.375,125,9621.127501618741,0.01299224025239962
nvt300_contained_bn_neutralized_20k,19000,6.125,172,13469.578502266239,0.012769516133787054
nvt300_contained_bn_neutralized_20k,19000,7.875,237,17318.029502913734,0.0136851597325276
nvt300_contained_bn_neutralized_20k,19000,9.625,254,21166.480503561233,0.012000105542216375
nvt300_contained_bn_neutralized_20k,19000,11.375,311,25014.931504208726,0.012432574518450099
nvt300_contained_bn_neutralized_20k,19000,13.125,365,28863.382504856225,0.01264578051233563
nvt300_contained_bn_neutralized_20k,19000,14.875,437,32711.83350550372,0.013359079977173257
nvt300_contained_bn_neutralized_20k,19000,16.625,432,36560.28450615122,0.01181610060849818
nvt300_contained_bn_neutralized_20k,19000,18.375,512,40408.73550679871,0.012670527636625916
nvt300_contained_bn_neutralized_20k,19000,20.125,591,44257.18650744621,0.013353763459422914
nvt300_contained_bn_neutralized_20k,19000,21.875,626,48105.63750809371,0.01301302783680346
nvt300_contained_bn_neutralized_20k,19000,23.625,689,51954.0885087412,0.013261708939116056
nvt300_contained_bn_neutralized_20k,19000,25.375,695,55802.539509388705,0.012454630310921014
nvt300_contained_bn_neutralized_20k,19000,27.125,786,59650.990510036194,0.01317664624307884
nvt300_contained_bn_neutralized_20k,19000,28.875,799,63499.4415106837,0.012582787832323994
nvt300_contained_bn_neutralized_20k,19000,30.625,869,67347.89251133119,0.012903150604954595
nvt300_contained_bn_neutralized_20k,19000,32.375,955,71196.34351197869,0.0134136102065315
nvt300_contained_bn_neutralized_20k,19000,34.125,982,75044.79451262619,0.013085517874724539
nvt300_contained_bn_neutralized_20k,19000,35.875,960,78893.24551327368,0.012168342090052327
nvt300_contained_bn_neutralized_20k,19000,37.625,1041,82741.69651392118,0.012581322886277212
nvt300_contained_bn_neutralized_20k,19000,39.375,1084,86590.14751456867,0.012518745274312168
nvt300_contained_bn_neutralized_20k,19000,41.125,1174,90438.59851521616,0.012981183026652899
nvt300_contained_bn_neutralized_20k,19000,42.875,1242,94287.04951586366,0.013172540729371697
nvt300_contained_bn_neutralized_20k,19000,44.625,1315,98135.50051651117,0.01339983994659255
nvt300_contained_bn_neutralized_20k,19000,46.375,1392,101983.95151715867,0.013649206363275674
nvt300_contained_bn_neutralized_20k,19000,48.125,1460,105832.40251780614,0.013795396922547961
nvt300_contained_bn_neutralized_20k,19000,49.875,1545,109680.85351845366,0.014086323642075377
nvt300_contained_bn_neutralized_20k,19000,51.625,1582,113529.30451910115,0.013934728189353355
nvt300_contained_bn_neutralized_20k,19000,53.375,1490,117377.75551974864,0.012694057689229793
nvt300_contained_bn_neutralized_20k,19000,55.125,1425,121226.20652039614,0.01175488403788537
nvt300_contained_bn_neutralized_20k,19000,56.875,1176,125074.65752104363,0.009402384330351971
nvt300_contained_bn_neutralized_20k,19000,58.625,992,128923.10852169115,0.0076945088539584604
nvt300_contained_bn_neutralized_20k,19000,60.375,758,132771.55952233865,0.00570905397757618
nvt300_contained_bn_neutralized_20k,19000,62.125,547,136620.01052298612,0.004003805869331038
nvt300_contained_bn_neutralized_20k,19000,63.875,419,140468.46152363362,0.002982875981235858
nvt300_contained_bn_neutralized_20k,19000,65.625,276,144316.9125242811,0.0019124577651532244
nvt300_contained_bn_neutralized_20k,19000,67.375,94,148165.36352492863,0.0006344262772600333
nvt300_contained_bn_neutralized_20k,19000,69.125,19,152013.8145255761,0.0001249886404028318
nvt300_contained_bn_neutralized_20k,19000,70.875,10,155862.2655262236,6.415921112296108e-05
nvt300_contained_bn_neutralized_20k,19000,72.625,11,159710.7165268711,6.88745266392269e-05
nvt300_contained_bn_neutralized_20k,19000,74.375,12,163559.16752751858,7.336794495472728e-05
nvt300_contained_bn_neutralized_20k,19000,76.125,7,167407.61852816612,4.181410655944705e-05
nvt300_contained_bn_neutralized_20k,19000,77.875,5,171256.0695288136,2.9196045511010382e-05
nvt300_contained_bn_neutralized_20k,19000,79.625,7,175104.5205294611,3.9976123853537294e-05
nvt300_contained_bn_neutralized_20k,19000,81.375,6,178952.9715301086,3.352836194167644e-05
nvt300_contained_bn_neutralized_20k,19000,83.125,2,182801.42253075607,1.0940833896757575e-05
nvt300_contained_bn_neutralized_20k,19000,84.875,3,186649.8735314036,1.6072874539051075e-05
nvt300_contained_bn_neutralized_20k,19000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_neutralized_20k,19000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized_20k,19000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized_20k,19000,91.875,1,202043.67753399356,4.949424858056998e-06
nvt300_contained_bn_neutralized_20k,19000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized_20k,19000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,19000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,19000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,19000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,19000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,19000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,19000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,19000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,19000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,19000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,19000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,19000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,19000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,19000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,19000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,19000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,19000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,19000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,19000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,19000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,19000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,19000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,19000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,19000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,19000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,19000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized_20k,20000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_contained_bn_neutralized_20k,20000,2.625,78,5772.676500971245,0.013511929862495603
nvt300_contained_bn_neutralized_20k,20000,4.375,120,9621.127501618741,0.012472550642303636
nvt300_contained_bn_neutralized_20k,20000,6.125,180,13469.578502266239,0.013363447116753894
nvt300_contained_bn_neutralized_20k,20000,7.875,225,17318.029502913734,0.01299224025239962
nvt300_contained_bn_neutralized_20k,20000,9.625,253,21166.480503561233,0.011952861032207648
nvt300_contained_bn_neutralized_20k,20000,11.375,317,25014.931504208726,0.012672431261571323
nvt300_contained_bn_neutralized_20k,20000,13.125,375,28863.382504856225,0.012992240252399619
nvt300_contained_bn_neutralized_20k,20000,14.875,431,32711.83350550372,0.013175660114786438
nvt300_contained_bn_neutralized_20k,20000,16.625,447,36560.28450615122,0.012226381879626588
nvt300_contained_bn_neutralized_20k,20000,18.375,502,40408.73550679871,0.012423056393723066
nvt300_contained_bn_neutralized_20k,20000,20.125,586,44257.18650744621,0.013240787457228134
nvt300_contained_bn_neutralized_20k,20000,21.875,629,48105.63750809371,0.013075390590014977
nvt300_contained_bn_neutralized_20k,20000,23.625,700,51954.0885087412,0.013473434335821828
nvt300_contained_bn_neutralized_20k,20000,25.375,689,55802.539509388705,0.012347108322625292
nvt300_contained_bn_neutralized_20k,20000,27.125,798,59650.990510036194,0.0133778164147289
